25:(91,43),(25,25),(11,57),(105,91),(54,77),(22,36),(94,34),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(25,110),(89,42),(56,97),(11,107),(9,27),(71,85),(27,66),(45,24),(74,66),(91,46),(10,102),(67,22),(100,85),(81,56),(25,32),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(19,33),(34,13),(82,75),(66,85),(105,74),(30,32),(17,28),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(32,35),(85,58),(78,82),(16,101),(21,58),(92,33),(18,60),(11,46),(74,68),(32,23),(60,74),(69,43),(14,82),(28,28),(18,24),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(25,30),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(59,26),(47,56),(39,13),(15,38),(0,106),(11,106),(30,38),(75,82),(62,17),
26:(91,43),(25,26),(11,56),(105,90),(54,76),(21,36),(93,34),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(26,110),(89,42),(56,96),(12,107),(9,28),(71,85),(27,66),(45,24),(74,66),(91,46),(10,101),(66,22),(100,85),(81,56),(25,31),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(19,32),(34,13),(82,75),(66,85),(105,74),(30,33),(17,27),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(33,35),(85,58),(78,82),(16,101),(21,58),(92,34),(18,60),(11,46),(74,68),(32,22),(60,74),(69,43),(14,82),(28,28),(18,23),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(25,30),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(58,26),(47,56),(39,13),(15,37),(0,106),(11,107),(30,38),(75,82),(62,17),
27:(91,43),(25,27),(11,55),(105,89),(55,76),(21,37),(93,35),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(26,109),(89,42),(56,95),(12,108),(9,29),(71,85),(27,66),(45,24),(74,66),(91,46),(11,101),(65,22),(100,85),(81,56),(25,30),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(19,31),(34,13),(82,75),(66,85),(105,74),(31,33),(17,26),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(33,34),(85,58),(78,82),(16,101),(21,58),(92,35),(18,60),(11,46),(74,68),(33,22),(60,74),(69,43),(14,82),(28,28),(18,22),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(24,30),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(58,25),(47,56),(39,13),(15,36),(0,106),(12,107),(30,38),(75,82),(62,17),
28:(91,43),(25,28),(11,54),(104,89),(56,76),(21,38),(92,35),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(27,109),(89,42),(56,94),(12,109),(9,30),(71,85),(27,66),(45,24),(74,66),(91,46),(12,101),(64,22),(100,85),(81,56),(25,29),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(19,30),(34,13),(82,75),(66,85),(105,74),(31,34),(17,25),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(33,33),(85,58),(78,82),(16,101),(21,58),(92,36),(18,60),(11,46),(74,68),(33,21),(60,74),(69,43),(14,82),(28,28),(18,21),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(23,30),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(58,24),(47,56),(39,13),(15,35),(0,106),(12,108),(30,38),(75,82),(62,17),
29:(91,43),(26,28),(11,53),(104,88),(56,75),(21,39),(91,35),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(28,109),(89,42),(56,93),(12,108),(9,31),(71,85),(27,66),(45,24),(74,66),(91,46),(12,100),(63,22),(100,85),(81,56),(25,28),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(19,29),(34,13),(82,75),(66,85),(105,74),(31,35),(17,24),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(33,32),(85,58),(78,82),(16,101),(21,58),(91,36),(18,60),(11,46),(74,68),(34,21),(60,74),(69,43),(14,82),(28,28),(18,20),(8,45),(20,69),(49,47),(45,34),(91,37),(16,70),(94,35),(51,31),(101,84),(22,30),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(58,23),(47,56),(39,13),(15,34),(0,106),(12,107),(30,38),(75,82),(62,17),
30:(91,43),(26,29),(11,52),(104,87),(56,74),(20,39),(91,36),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(28,108),(89,42),(57,93),(12,107),(10,31),(71,85),(27,66),(45,24),(74,66),(91,46),(13,100),(63,21),(100,85),(81,56),(25,27),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(19,28),(34,13),(82,75),(66,85),(105,74),(31,36),(17,23),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(33,31),(85,58),(78,82),(16,101),(21,58),(90,36),(18,60),(11,46),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(18,19),(8,45),(20,69),(49,47),(45,34),(91,37),(16,70),(94,35),(51,31),(101,84),(22,31),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(58,22),(47,56),(39,13),(15,33),(0,106),(11,107),(30,38),(75,82),(62,17),
31:(91,43),(26,30),(11,51),(103,87),(57,74),(20,40),(90,36),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(29,108),(89,42),(58,93),(11,107),(11,31),(71,85),(27,66),(45,24),(74,66),(91,46),(14,100),(63,20),(100,85),(81,56),(25,26),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(19,27),(34,13),(82,75),(66,85),(105,74),(32,36),(17,22),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(33,30),(85,58),(78,82),(16,101),(21,58),(89,36),(18,60),(11,46),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(18,18),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(22,32),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(58,21),(47,56),(39,13),(15,32),(0,106),(11,106),(30,38),(75,82),(62,17),
32:(91,43),(26,31),(11,50),(103,86),(57,73),(19,40),(89,36),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(30,108),(89,42),(59,93),(11,106),(11,32),(71,85),(27,66),(45,24),(74,66),(91,46),(15,100),(62,20),(100,85),(81,56),(25,25),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(19,26),(34,13),(82,75),(66,85),(105,74),(32,37),(17,21),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(33,29),(85,58),(78,82),(16,101),(21,58),(88,36),(18,60),(11,46),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(18,17),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(22,33),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(57,21),(47,56),(39,13),(15,31),(0,106),(11,105),(30,38),(75,82),(62,17),
33:(91,43),(26,32),(11,49),(103,85),(58,73),(19,41),(88,36),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(31,108),(89,42),(60,93),(11,107),(11,33),(71,85),(27,66),(45,24),(74,66),(91,46),(15,99),(62,19),(100,85),(81,56),(25,24),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(19,25),(34,13),(82,75),(66,85),(105,74),(33,37),(17,20),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(33,28),(85,58),(78,82),(16,101),(21,58),(87,36),(18,60),(11,46),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(18,16),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(22,34),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(56,21),(47,56),(39,13),(15,30),(0,106),(11,106),(30,38),(75,82),(62,17),
34:(91,43),(26,33),(11,48),(102,85),(59,73),(19,42),(87,36),(105,46),(10,119),(51,20),(98,93),(25,33),(90,40),(75,52),(68,81),(53,52),(31,107),(89,42),(60,92),(12,107),(11,34),(71,85),(27,66),(45,24),(74,66),(91,46),(16,99),(62,18),(100,85),(81,56),(25,23),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(19,24),(34,13),(82,75),(66,85),(105,74),(34,37),(17,19),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(34,28),(85,58),(78,82),(16,101),(21,58),(86,36),(18,60),(11,46),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(18,15),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(22,35),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(55,21),(47,56),(39,13),(15,29),(0,106),(11,107),(30,38),(75,82),(62,17),
35:(91,43),(26,34),(11,47),(102,84),(60,73),(18,42),(87,37),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(31,106),(89,42),(60,91),(12,108),(11,35),(71,85),(27,66),(45,24),(74,66),(91,46),(17,99),(61,18),(100,85),(81,56),(25,22),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(18,24),(34,13),(82,75),(66,85),(105,74),(35,37),(17,18),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(35,28),(85,58),(78,82),(16,101),(21,58),(85,36),(18,60),(11,46),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(18,14),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(22,36),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(54,21),(47,56),(39,13),(14,29),(0,106),(12,107),(30,38),(75,82),(62,17),
36:(91,43),(26,35),(11,46),(102,83),(60,72),(18,43),(87,38),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(31,105),(89,42),(60,90),(12,109),(11,36),(71,85),(27,66),(45,24),(74,66),(91,46),(18,99),(61,17),(100,85),(81,56),(25,21),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(18,23),(34,13),(82,75),(66,85),(105,74),(36,37),(17,17),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(35,27),(85,58),(78,82),(16,101),(21,58),(85,37),(18,60),(11,45),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(18,13),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(22,37),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(53,21),(47,56),(39,13),(14,28),(0,106),(12,108),(30,38),(75,82),(62,17),
37:(91,43),(26,36),(11,45),(101,83),(61,72),(18,44),(86,38),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(31,104),(89,42),(61,90),(12,108),(11,37),(71,85),(27,66),(45,24),(74,66),(91,46),(19,99),(60,17),(100,85),(81,56),(26,21),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(18,22),(34,13),(82,75),(66,85),(105,74),(37,37),(17,17),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(35,26),(85,58),(78,82),(16,101),(21,58),(85,38),(18,60),(11,44),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(17,13),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(22,38),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(52,21),(47,56),(39,13),(14,27),(0,106),(12,107),(30,38),(75,82),(62,17),
38:(91,43),(26,37),(11,44),(101,82),(61,71),(17,44),(86,39),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(31,103),(89,42),(62,90),(12,107),(11,38),(71,85),(27,66),(45,24),(74,66),(91,46),(19,98),(59,17),(100,85),(81,56),(27,21),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(18,21),(34,13),(82,75),(66,85),(105,74),(38,37),(17,17),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(35,25),(85,58),(78,82),(16,101),(21,58),(84,38),(18,60),(11,43),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(17,13),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(22,39),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(51,21),(47,56),(39,13),(14,26),(0,106),(11,107),(30,38),(75,82),(62,17),
39:(91,43),(26,38),(11,43),(100,82),(62,71),(17,44),(86,40),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(31,102),(89,42),(62,89),(11,107),(11,39),(71,85),(27,66),(45,24),(74,66),(91,46),(19,97),(58,17),(100,85),(81,56),(27,21),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(18,20),(34,13),(82,75),(66,85),(105,74),(38,38),(17,17),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(36,25),(85,58),(78,82),(16,101),(21,58),(84,39),(18,60),(11,42),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(17,13),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(23,39),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(50,21),(47,56),(39,13),(14,25),(0,106),(11,106),(30,38),(75,82),(62,17),
40:(91,43),(26,39),(11,42),(99,82),(62,70),(17,44),(86,41),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(32,102),(89,42),(62,88),(11,106),(11,40),(71,85),(27,66),(45,24),(74,66),(91,46),(20,97),(57,17),(100,85),(81,56),(27,21),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(18,19),(34,13),(82,75),(66,85),(105,74),(38,39),(17,17),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(36,24),(85,58),(78,82),(16,101),(21,58),(83,39),(18,60),(12,42),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(17,13),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(23,39),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(49,21),(47,56),(39,13),(14,24),(0,106),(11,105),(30,38),(75,82),(62,17),
41:(91,43),(26,40),(11,42),(99,81),(62,69),(17,44),(86,42),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(33,102),(89,42),(63,88),(11,107),(11,41),(71,85),(27,66),(45,24),(74,66),(91,46),(21,97),(56,17),(100,85),(81,56),(27,21),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(18,18),(34,13),(82,75),(66,85),(105,74),(39,39),(17,17),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(36,23),(85,58),(78,82),(16,101),(21,58),(82,39),(18,60),(12,43),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(17,13),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(23,39),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(48,21),(47,56),(39,13),(14,23),(0,106),(11,106),(30,38),(75,82),(62,17),
42:(91,43),(26,41),(10,42),(99,80),(63,69),(17,44),(86,43),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(33,101),(89,42),(64,88),(12,107),(11,42),(71,85),(27,66),(45,24),(74,66),(91,46),(21,96),(55,17),(100,85),(81,56),(27,21),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(18,17),(34,13),(82,75),(66,85),(105,74),(39,40),(17,17),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(36,22),(85,58),(78,82),(16,101),(21,58),(81,39),(18,60),(11,43),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(17,13),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(23,39),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(48,20),(47,56),(39,13),(14,22),(0,106),(11,107),(30,38),(75,82),(62,17),
43:(91,43),(26,42),(10,41),(98,80),(63,68),(17,44),(85,43),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(34,101),(89,42),(65,88),(12,108),(11,43),(71,85),(27,66),(45,24),(74,66),(91,46),(22,96),(54,17),(100,85),(81,56),(27,21),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(18,16),(34,13),(82,75),(66,85),(105,74),(39,41),(17,17),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(36,21),(85,58),(78,82),(16,101),(21,58),(81,38),(18,60),(11,44),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(17,13),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(23,39),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(47,20),(47,56),(39,13),(14,21),(0,106),(12,107),(30,38),(75,82),(62,17),
44:(91,43),(26,43),(10,40),(97,80),(64,68),(17,44),(84,43),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(35,101),(89,42),(66,88),(12,109),(11,44),(71,85),(27,66),(45,24),(74,66),(91,46),(22,95),(53,17),(100,85),(81,56),(27,21),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(18,15),(34,13),(82,75),(66,85),(105,74),(39,42),(17,17),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(36,20),(85,58),(78,82),(16,101),(21,58),(80,38),(18,60),(11,45),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(17,13),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(23,39),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(46,20),(47,56),(39,13),(14,20),(0,106),(12,108),(30,38),(75,82),(62,17),
45:(91,43),(26,44),(11,40),(96,80),(64,67),(17,44),(83,43),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(36,101),(89,42),(67,88),(12,108),(11,45),(71,85),(27,66),(45,24),(74,66),(91,46),(23,95),(52,17),(100,85),(81,56),(27,21),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(18,14),(34,13),(82,75),(66,85),(105,74),(39,43),(17,17),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(36,19),(85,58),(78,82),(16,101),(21,58),(80,37),(18,60),(11,46),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(17,13),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(23,39),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(45,20),(47,56),(39,13),(14,19),(0,106),(12,107),(30,38),(75,82),(62,17),
46:(91,43),(26,45),(11,39),(95,80),(65,67),(17,44),(82,43),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(36,100),(89,42),(68,88),(12,107),(11,46),(71,85),(27,66),(45,24),(74,66),(91,46),(24,95),(51,17),(100,85),(81,56),(27,21),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(18,13),(34,13),(82,75),(66,85),(105,74),(40,43),(17,17),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(36,18),(85,58),(78,82),(16,101),(21,58),(80,36),(18,60),(12,46),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(17,13),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(23,39),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(44,20),(47,56),(39,13),(14,19),(0,106),(11,107),(30,38),(75,82),(62,17),
47:(91,43),(26,46),(11,38),(95,79),(65,66),(17,44),(82,44),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(37,100),(89,42),(68,87),(11,107),(11,47),(71,85),(27,66),(45,24),(74,66),(91,46),(25,95),(50,17),(100,85),(81,56),(27,21),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(18,12),(34,13),(82,75),(66,85),(105,74),(41,43),(17,17),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(36,17),(85,58),(78,82),(16,101),(21,58),(79,36),(18,60),(11,46),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(17,13),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(23,39),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(44,19),(47,56),(39,13),(14,19),(0,106),(11,106),(30,38),(75,82),(62,17),
48:(91,43),(26,47),(11,37),(95,78),(66,66),(17,44),(82,45),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(37,99),(89,42),(69,87),(11,106),(11,48),(71,85),(27,66),(45,24),(74,66),(91,46),(25,94),(49,17),(100,85),(81,56),(27,21),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(18,12),(34,13),(82,75),(66,85),(105,74),(41,44),(17,17),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(36,17),(85,58),(78,82),(16,101),(21,58),(79,35),(18,60),(11,46),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(17,13),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(23,39),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(44,18),(47,56),(39,13),(14,19),(0,106),(11,105),(30,38),(75,82),(62,17),
49:(91,43),(26,48),(11,36),(95,77),(67,66),(17,44),(81,45),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(37,98),(89,42),(70,87),(11,107),(11,49),(71,85),(27,66),(45,24),(74,66),(91,46),(26,94),(48,17),(100,85),(81,56),(27,21),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(18,12),(34,13),(82,75),(66,85),(105,74),(42,44),(17,17),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(36,17),(85,58),(78,82),(16,101),(21,58),(79,34),(18,60),(11,46),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(17,13),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(23,39),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(43,18),(47,56),(39,13),(14,19),(0,106),(11,106),(30,38),(75,82),(62,17),
50:(91,43),(26,49),(11,35),(94,77),(67,65),(17,44),(81,46),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(37,97),(89,42),(70,86),(12,107),(11,50),(71,85),(27,66),(45,24),(74,66),(91,46),(26,93),(47,17),(100,85),(81,56),(27,21),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(18,12),(34,13),(82,75),(66,85),(105,74),(43,44),(17,17),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(36,17),(85,58),(78,82),(16,101),(21,58),(79,33),(18,60),(11,46),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(17,13),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(23,39),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(43,17),(47,56),(39,13),(14,19),(0,106),(11,107),(30,38),(75,82),(62,17),
51:(91,43),(26,50),(11,34),(93,77),(67,64),(17,44),(80,46),(105,46),(10,119),(51,20),(98,93),(26,33),(90,40),(75,52),(68,81),(53,52),(38,97),(89,42),(71,86),(12,108),(11,51),(71,85),(27,66),(45,24),(74,66),(91,46),(26,92),(46,17),(100,85),(81,56),(27,21),(56,54),(84,66),(42,20),(73,57),(29,22),(46,80),(13,116),(18,59),(18,12),(34,13),(82,75),(66,85),(105,74),(43,45),(17,17),(9,120),(102,95),(100,29),(50,31),(13,42),(89,84),(97,83),(14,37),(47,59),(36,44),(36,17),(85,58),(78,82),(16,101),(21,58),(78,33),(18,60),(11,46),(74,68),(34,20),(60,74),(69,43),(14,82),(28,28),(17,13),(8,45),(20,69),(49,47),(45,34),(91,36),(16,70),(94,35),(51,31),(101,84),(23,39),(54,16),(100,88),(29,24),(98,91),(95,37),(45,88),(32,34),(2,105),(53,31),(93,36),(43,16),(47,56),(39,13),(14,19),(0,106),(12,107),(30,38),(75,82),(62,17),
